title,author,tags
"If I'm in the car after a bad game, I may think about ways I need to improve. But the second I reach home, the game's over. Work doesn't come inside with me. Same thing in reverse - I don't bring my personal life into the ballpark. Learning to keep it all separate has made life easier.",Matt Kemp,"Life, Work, Learning"
"If you had a carbon tax, you'd have less cars and more bicycles, more people getting around on foot and by public transport.",Richard Rogers,"People, Carbon, Tax"
"Originally, nobody knew John Cena rapped. It was just something he did in the car. I told Bruce Prichard, and that's how the whole 'Thugonomics' run began.",Mark Henry,"Nobody, Something, Just"
"FYI, there are basically only three things besides a vest that will stop a bullet: a tree trunk, the engine block of a car, and a U.S. mailbox: if you are ever caught in gunfire, find one of those.",Asha Rangappa,"Tree, Will, Find"
"From 1997 when we came in, you guys and the public bought seven million more cars. You didn't get rid of the second car, did you? So what is happening is the growth of cars on the motorway.",John Prescott,"Growth, More, Second"
"If your car takes 95 and you put 87 in it, it's gonna run sluggish, right? A lot of people don't realize what you put in your body affects your mechanics, and you're gonna run sluggish.",Bernard Hopkins,"Your, Body, People"
"If you think about computing, there isn't just one way to compute, just like there's not just one way to move around. You can have shoes, you can have a car, you can have a bicycle, submarine, rocket, plane, train, glider, whatever. Because you have one doesn't mean you get rid of another one... But PCs continue to be important.",Michael Dell,"Shoes, Bicycle, Way"
"When I became 'The American Dream,' they needed a hero down here. I had no money - I couldn't buy a car without being tied under - but I had to have a Cadillac with blue stars on the hood no matter what it cost because just driving in it will set how they look at me and perceive this guy; they'll know.",Dusty Rhodes,"Money, Hero, Stars"
"Competition among insurers would bring down the cost of health care insurance, just as it brings down the cost of car or homeowners insurance.",Andrew P. Harris,"Health, Competition, Care"
"I stock up on nuts, protein shakes, protein bars, seeds, and have them everywhere - the car, wherever - for when I'm on the move.",Keith Barry,"Seeds, Protein, Nuts"
Songs don't have to be about going out on Saturday night and having a good rink-up and driving home and crashing cars. A lot of what I've done is about alienation... about where you fit in society.,David Bowie,"Good, Society, Home"
I love cars because they can take you on adventures that you never thought possible.,Jessi Combs,"Love, Possible, Never"
"I want a car that will last 10 years or longer because I totally hate the process of researching, shopping for a new car, and then haggling for the price. I wish I could just snap my fingers and my car is there.",Kiran Ahluwalia,"Hate, Process, Will"
"I mostly drive around in a Fiat 500 TwinAir, and that's a pretty small car!",Richard Hammond,"Drive, Small, Pretty"
"Guys only really have watches and cars as show pieces, and that's why so many men love their watches - it's our show piece, it's our style. And what I like especially about Hublot is the variety.",Michael Clarke,"Love, Men, Style"
"I love to drive. My present to myself from 'The Tudors' was a red Mazda MX5 hard-top convertible. I loved that car, and also what she represented - my first success.",Natalie Dormer,"Love, Success, Myself"
"I could drive from the age of nine. My dad had his car pitch at home, and we used to drive the cars around the land, take them up to the tap, wash them, and reverse them back.",Tyson Fury,"Age, Home, Dad"
"I get bored with establishing shots of people getting out of cars and walking into buildings, getting into elevators and then 45 seconds later they have a line.",Dick Wolf,"Walking, People, Buildings"
"I wanted to race cars. I didn't like school, and all I wanted to do was work on cars. But right before I graduated, I got into a really bad car accident, and I spent that summer in the hospital thinking about where I was heading. I decided to take education more seriously and go to a community college.",George Lucas,"Education, Work, Community"
"I'm addicted to laughing. I go to see a lot of comedy shows. I'm addicted to playing really loud and obnoxious rock music in my car. I'm addicted to beautiful clothes and shoes. I just love gorgeous stuff and work hard to acquire pretty things, shiny things. I'm addicted to shiny things!",Nadia Giosia,"Love, Work, Music"
"I had a friend who was a plastic surgeon, so he would do little things. I never had, like, a full thing. So I would go in maybe once every two or three years, and he'd do a little here, a little there; tweak you, like you tweak your car. Then I became the plastic surgery poster girl.",Joan Rivers,"Your, Little Things, Surgeon"
"In Copenhagen, there's a long-term commitment to creating a well-functioning pedestrian city where all forms of movement - pedestrian, bicycles, cars, public transportation - are accommodated with equal priority.",Bjarke Ingels,"City, Commitment, Transportation"
"At the end of the day, you drive your car, and that is what you focus on with yourself and your side of the garage, but of course it is always good to have a good relationship. You never want to have a negative battle or the team splitting up in any way.",Lance Stroll,"Good, Relationship, Always"
"It's a little hard to go out there and spend your money on a home, car, or goods and services if your wages are being garnished to make debt collectors rich.",Ana Kasparian,"Home, Money, Your"
I was working maybe four different jobs just to make ends meet. I was really broke. I could barely pay rent. I didn't have a car. I was riding my bike from one job to another and then to audition in between.,Inbar Lavi,"Bike, Job, Riding"
"When I was a kid, I used to cry every time I lost a game, up until, like, the 8th grade. I used to go ballistic. I used to go crazy. If I cried, it'd be like, 'Ah, Chris is crying again... damn it... come on, get in the car.' All that over one game. I hated to lose.",Chris Bosh,"Time, Lose, Game"
"When I got the job on 'Lost,' I was a broke university student living in the crappiest part of town, with a duct-taped back window on a broken-down car. I existed on peanut butter and tea.",Evangeline Lilly,"Window, Tea, Lost"
My favorite car is my Corvette.,Gunna,Favorite
"At least 50 times. I've jumped off a building, jumped off a cliff in a car. I've been in bedrooms when women came in with knives and guns.",Dennis Rodman,"Women, Guns, Building"
"Music is made to be heard, whether you hear it in concert, you hear it on the radio, or you hear it in your car. It's not for two people to sit in a closet and go, 'That's my band, the only band I've ever heard, and I'm the only person that's going to hear it.'",Vinnie Paul,"Music, Your, People"
